Date,Open,High,Low,Close,Adj Close,Volume
2022-03-07,17.877643585205078,18.028701782226562,17.73413848876953,17.802114486694336,17.318431854248047,50113532
2022-03-08,17.756797790527344,17.847431182861328,17.371601104736328,17.371601104736328,16.899612426757812,67277074
2022-03-09,17.590633392333984,17.76435089111328,17.522659301757812,17.567975997924805,17.090652465820312,58010928
2022-03-10,17.537763595581055,17.537763595581055,17.326284408569336,17.515106201171875,17.03921890258789,53623059
2022-03-11,17.82477378845215,17.90030288696289,17.484893798828125,17.515106201171875,17.03921890258789,72142244
2022-03-14,17.537763595581055,17.55286979675293,17.228097915649414,17.28852081298828,16.818790435791016,65683375
2022-03-15,17.356494903564453,17.522659301757812,17.303625106811523,17.439577102661133,16.965744018554688,47089252
2022-03-16,17.484893798828125,17.590633392333984,17.34894371032715,17.515106201171875,17.03921890258789,49791138
2022-03-17,17.462236404418945,17.575529098510742,17.326284408569336,17.515106201171875,17.03921890258789,41109008
2022-03-18,17.522659301757812,17.63595199584961,17.386707305908203,17.537763595581055,17.061262130737305,89500414
2022-03-21,17.537763595581055,17.756797790527344,17.439577102661133,17.492446899414062,17.01717758178711,50990418
2022-03-22,17.567975997924805,17.74169158935547,17.507553100585938,17.530210494995117,17.053913116455078,39631954
2022-03-23,17.530210494995117,17.71147918701172,17.5,17.530210494995117,17.053913116455078,38180320
2022-03-24,17.55286979675293,17.63595199584961,17.492446899414062,17.620845794677734,17.142087936401367,37218434
2022-03-25,17.673715591430664,18.00604248046875,17.620845794677734,18.00604248046875,17.516817092895508,42137094
2022-03-28,18.126888275146484,18.179758071899414,17.907854080200195,18.028701782226562,17.538860321044922,50968704
2022-03-29,18.081571578979492,18.172204971313477,18.013595581054688,18.119335174560547,17.627031326293945,43979838
2022-03-30,18.164653778076172,18.24018096923828,18.066465377807617,18.232627868652344,17.737247467041016,42385080
2022-03-31,18.126888275146484,18.232627868652344,17.83987808227539,17.847431182861328,17.36251449584961,69574611
2022-04-01,17.915407180786133,18.126888275146484,17.666162490844727,18.11178207397461,17.61968231201172,53381429
2022-04-04,18.013595581054688,18.27794647216797,17.802114486694336,18.262840270996094,17.766637802124023,47195569
2022-04-05,18.104230880737305,18.24018096923828,18.013595581054688,18.043806076049805,17.55355453491211,43936808
2022-04-06,17.960725784301758,18.232627868652344,17.82477378845215,18.149547576904297,17.656423568725586,49327209
2022-04-07,18.05891227722168,18.11178207397461,17.82477378845215,17.92296028137207,17.435993194580078,62815724
2022-04-08,17.877643585205078,18.308156967163086,17.779455184936523,18.232627868652344,17.737247467041016,73121078
2022-04-11,18.889999389648438,19.770000457763672,18.850000381469727,19.6299991607666,19.096651077270508,157485300
2022-04-12,19.75,20.1200008392334,19.510000228881836,19.559999465942383,19.028553009033203,104795900
2022-04-13,19.1200008392334,19.489999771118164,19.030000686645508,19.420000076293945,19.16473960876465,64100500
2022-04-14,19.31999969482422,19.59000015258789,19.209999084472656,19.540000915527344,19.28316307067871,52731100
2022-04-18,19.43000030517578,19.56999969482422,19.290000915527344,19.459999084472656,19.204212188720703,54812700
2022-04-19,19.489999771118164,19.639999389648438,19.389999389648438,19.489999771118164,19.23381996154785,57496000
2022-04-20,19.520000457763672,19.59000015258789,19.299999237060547,19.43000030517578,19.17460823059082,48751400
2022-04-21,19.68000030517578,20.350000381469727,19.6299991607666,20.209999084472656,19.944355010986328,81259800
2022-04-22,20.049999237060547,20.049999237060547,19.5,19.520000457763672,19.263425827026367,68483600
2022-04-25,19.770000457763672,19.889999389648438,19.110000610351562,19.510000228881836,19.253557205200195,71861400
2022-04-26,19.450000762939453,19.649999618530273,19.299999237060547,19.299999237060547,19.046316146850586,50825900
2022-04-27,19.229999542236328,19.360000610351562,18.989999771118164,19.06999969482422,18.819339752197266,66767000
2022-04-28,19.25,19.59000015258789,19.100000381469727,19.420000076293945,19.16473960876465,67479400
2022-04-29,19.360000610351562,19.3700008392334,18.809999465942383,18.860000610351562,18.61210060119629,70195400
2022-05-02,19.0,19.389999389648438,18.860000610351562,19.1200008392334,18.868684768676758,67551600
2022-05-03,19.18000030517578,19.68000030517578,19.040000915527344,19.329999923706055,19.0759220123291,62675300
2022-05-04,19.280000686645508,19.979999542236328,19.209999084472656,19.950000762939453,19.687774658203125,60771800
2022-05-05,19.739999771118164,19.989999771118164,19.68000030517578,19.950000762939453,19.687774658203125,55503900
2022-05-06,19.799999237060547,20.110000610351562,19.65999984741211,20.030000686645508,19.766721725463867,51506800
2022-05-09,19.979999542236328,20.040000915527344,19.469999313354492,19.549999237060547,19.29302978515625,51563300
2022-05-10,19.65999984741211,19.850000381469727,19.239999771118164,19.360000610351562,19.10552978515625,42465900
2022-05-11,19.5,19.65999984741211,19.290000915527344,19.43000030517578,19.17460823059082,50074200
2022-05-12,19.399999618530273,19.739999771118164,19.389999389648438,19.719999313354492,19.460796356201172,52687000
2022-05-13,19.739999771118164,19.860000610351562,19.540000915527344,19.84000015258789,19.579219818115234,34107300
2022-05-16,19.93000030517578,20.3799991607666,19.68000030517578,20.280000686645508,20.013437271118164,40027000
2022-05-17,20.399999618530273,20.670000076293945,20.239999771118164,20.56999969482422,20.299623489379883,42938400
2022-05-18,20.510000228881836,20.6299991607666,20.1299991607666,20.229999542236328,19.964092254638672,43342800
2022-05-19,19.920000076293945,20.34000015258789,19.90999984741211,20.209999084472656,19.944355010986328,41588100
2022-05-20,20.209999084472656,20.420000076293945,20.09000015258789,20.399999618530273,20.131858825683594,47415800
2022-05-23,20.530000686645508,20.90999984741211,20.420000076293945,20.739999771118164,20.467390060424805,46775100
2022-05-24,20.799999237060547,21.229999542236328,20.600000381469727,21.15999984741211,20.881868362426758,49841200
2022-05-25,21.1200008392334,21.3700008392334,21.059999465942383,21.299999237060547,21.02002716064453,40179400
2022-05-26,21.3799991607666,21.530000686645508,21.270000457763672,21.31999969482422,21.039766311645508,28495500
2022-05-27,21.309999465942383,21.40999984741211,21.149999618530273,21.290000915527344,21.010160446166992,34169600
2022-05-31,21.190000534057617,21.43000030517578,20.969999313354492,21.290000915527344,21.010160446166992,61515300
2022-06-01,21.440000534057617,21.469999313354492,21.1200008392334,21.219999313354492,20.94108009338379,35928900
2022-06-02,21.260000228881836,21.260000228881836,20.940000534057617,21.190000534057617,20.911474227905273,27085200
2022-06-03,21.059999465942383,21.149999618530273,20.799999237060547,20.899999618530273,20.625286102294922,27796900
2022-06-06,20.920000076293945,21.049999237060547,20.829999923706055,20.940000534057617,20.66476058959961,22002900
2022-06-07,20.899999618530273,21.190000534057617,20.770000457763672,21.139999389648438,20.862131118774414,24977700
2022-06-08,21.09000015258789,21.200000762939453,20.989999771118164,21.049999237060547,20.773313522338867,20732900
2022-06-09,21.020000457763672,21.15999984741211,20.8700008392334,20.8799991607666,20.605548858642578,24934500
2022-06-10,20.68000030517578,20.850000381469727,20.6299991607666,20.690000534057617,20.418046951293945,33572700
2022-06-13,20.399999618530273,20.489999771118164,19.68000030517578,19.760000228881836,19.50027084350586,56215900
2022-06-14,19.8799991607666,19.959999084472656,19.299999237060547,19.450000762939453,19.194345474243164,42638300
2022-06-15,19.600000381469727,19.709999084472656,19.18000030517578,19.440000534057617,19.184476852416992,38941900
2022-06-16,19.280000686645508,19.290000915527344,18.670000076293945,18.959999084472656,18.710784912109375,67896400
2022-06-17,19.139999389648438,19.420000076293945,19.0,19.3799991607666,19.12526512145996,97645400
2022-06-21,19.649999618530273,20.049999237060547,19.469999313354492,19.959999084472656,19.697641372680664,49307700
2022-06-22,19.850000381469727,20.549999237060547,19.81999969482422,20.31999969482422,20.05290985107422,46607400
2022-06-23,20.43000030517578,20.780000686645508,20.079999923706055,20.610000610351562,20.33909797668457,51713600
2022-06-24,20.700000762939453,21.059999465942383,20.510000228881836,20.989999771118164,20.71410369873047,47641700
2022-06-27,20.950000762939453,21.040000915527344,20.670000076293945,20.780000686645508,20.506864547729492,32339900
2022-06-28,20.93000030517578,21.059999465942383,20.600000381469727,20.610000610351562,20.33909797668457,26754000
2022-06-29,20.670000076293945,21.020000457763672,20.540000915527344,20.950000762939453,20.67462921142578,26585700
2022-06-30,20.790000915527344,21.149999618530273,20.75,20.959999084472656,20.68449592590332,37655700
2022-07-01,20.969999313354492,21.389999389648438,20.8700008392334,21.309999465942383,21.029895782470703,32762500
2022-07-05,21.1299991607666,21.190000534057617,20.780000686645508,21.170000076293945,20.89173698425293,36960500
2022-07-06,21.170000076293945,21.229999542236328,20.889999389648438,21.09000015258789,20.812789916992188,27645000
2022-07-07,21.170000076293945,21.31999969482422,21.030000686645508,21.149999618530273,20.871999740600586,27015400
2022-07-08,20.93000030517578,21.059999465942383,20.75,20.799999237060547,20.799999237060547,22366300
2022-07-11,20.709999084472656,20.860000610351562,20.6299991607666,20.65999984741211,20.65999984741211,23326400
2022-07-12,20.6299991607666,20.860000610351562,20.450000762939453,20.600000381469727,20.600000381469727,26448000
2022-07-13,20.450000762939453,20.600000381469727,20.229999542236328,20.450000762939453,20.450000762939453,25213100
2022-07-14,20.1299991607666,20.350000381469727,20.049999237060547,20.329999923706055,20.329999923706055,26621000
2022-07-15,20.540000915527344,20.59000015258789,20.209999084472656,20.56999969482422,20.56999969482422,23838000
2022-07-18,20.6299991607666,20.690000534057617,20.510000228881836,20.530000686645508,20.530000686645508,22507400
2022-07-19,20.600000381469727,20.860000610351562,20.530000686645508,20.799999237060547,20.799999237060547,21813100
2022-07-20,20.81999969482422,20.829999923706055,20.399999618530273,20.479999542236328,20.479999542236328,34207200
2022-07-21,19.040000915527344,19.1200008392334,18.239999771118164,18.920000076293945,18.920000076293945,123409000
2022-07-22,18.65999984741211,18.690000534057617,18.25,18.399999618530273,18.399999618530273,72016300
2022-07-25,18.3799991607666,18.649999618530273,18.329999923706055,18.530000686645508,18.530000686645508,39493100
2022-07-26,18.399999618530273,18.450000762939453,18.18000030517578,18.299999237060547,18.299999237060547,38885000
2022-07-27,18.350000381469727,18.489999771118164,18.229999542236328,18.389999389648438,18.389999389648438,36607400
2022-07-28,18.299999237060547,18.770000457763672,18.290000915527344,18.579999923706055,18.579999923706055,41940100
2022-07-29,18.510000228881836,18.850000381469727,18.479999542236328,18.780000686645508,18.780000686645508,40819800
2022-08-01,18.850000381469727,18.8700008392334,18.610000610351562,18.729999542236328,18.729999542236328,37087800
2022-08-02,18.719999313354492,18.739999771118164,18.31999969482422,18.360000610351562,18.360000610351562,43625200
2022-08-03,18.420000076293945,18.510000228881836,18.309999465942383,18.3700008392334,18.3700008392334,35524300
2022-08-04,18.309999465942383,18.3799991607666,18.219999313354492,18.270000457763672,18.270000457763672,28287800
2022-08-05,18.270000457763672,18.360000610351562,18.09000015258789,18.350000381469727,18.350000381469727,32726400
2022-08-08,18.360000610351562,18.40999984741211,18.0,18.0,18.0,44042500
2022-08-09,18.040000915527344,18.219999313354492,18.040000915527344,18.100000381469727,18.100000381469727,33257500
2022-08-10,18.219999313354492,18.25,17.989999771118164,18.010000228881836,18.010000228881836,50229500
2022-08-11,18.059999465942383,18.170000076293945,18.010000228881836,18.040000915527344,18.040000915527344,40798900
2022-08-12,18.100000381469727,18.270000457763672,18.09000015258789,18.270000457763672,18.270000457763672,25822300
2022-08-15,18.190000534057617,18.459999084472656,18.190000534057617,18.389999389648438,18.389999389648438,28845400
2022-08-16,18.3700008392334,18.700000762939453,18.3700008392334,18.56999969482422,18.56999969482422,34241000
2022-08-17,18.420000076293945,18.610000610351562,18.31999969482422,18.420000076293945,18.420000076293945,23772300
2022-08-18,18.260000228881836,18.530000686645508,18.18000030517578,18.43000030517578,18.43000030517578,33817400
2022-08-19,18.3799991607666,18.510000228881836,18.31999969482422,18.43000030517578,18.43000030517578,27161400
2022-08-22,18.309999465942383,18.329999923706055,18.06999969482422,18.1299991607666,18.1299991607666,32057100
2022-08-23,18.110000610351562,18.190000534057617,18.020000457763672,18.059999465942383,18.059999465942383,27298200
2022-08-24,18.06999969482422,18.06999969482422,17.860000610351562,18.010000228881836,18.010000228881836,30647700
2022-08-25,18.049999237060547,18.100000381469727,17.940000534057617,18.09000015258789,18.09000015258789,25198600
2022-08-26,18.020000457763672,18.09000015258789,17.850000381469727,17.889999389648438,17.889999389648438,30590700
2022-08-29,17.809999465942383,17.920000076293945,17.709999084472656,17.780000686645508,17.780000686645508,25465400
2022-08-30,17.809999465942383,17.899999618530273,17.75,17.81999969482422,17.81999969482422,32481900
2022-08-31,17.81999969482422,17.860000610351562,17.510000228881836,17.540000915527344,17.540000915527344,46669900
2022-09-01,17.489999771118164,17.670000076293945,17.40999984741211,17.5,17.5,30623200
2022-09-02,17.56999969482422,17.610000610351562,17.15999984741211,17.190000534057617,17.190000534057617,36439000
2022-09-06,17.200000762939453,17.229999542236328,16.780000686645508,16.790000915527344,16.790000915527344,57232600
2022-09-07,16.760000228881836,17.139999389648438,16.68000030517578,16.8700008392334,16.8700008392334,55566600
2022-09-08,16.860000610351562,16.93000030517578,16.700000762939453,16.770000457763672,16.770000457763672,49770900
